campus,bldgname,ts,present_elec_kWh,historical_elec_kWh,present_htwt_mmbtuh,historical_htwt_mmbtuh,present_wtr_USGal,historical_wtr_USGal,present_chll_tonh,historical_chll_tonh,present_CO2_tonh,historical_CO2_tonh,latitude,longitude,Year,Month,Day,Hour
East,Visual Arts,2022-12-14T03:00:00,75.5,96.5,,,,,,,0.052094999999999995,0.06658499999999999,41.314326,-105.565692,2022,12,14,3
East,Visual Arts,2022-12-14T04:00:00,58.0,77.5,,,,,,,0.04002,0.053474999999999995,41.314326,-105.565692,2022,12,14,4
East,Visual Arts,2022-12-14T05:00:00,87.5,99.5,,,,,,,0.060375,0.068655,41.314326,-105.565692,2022,12,14,5
East,Visual Arts,2022-12-14T06:00:00,65.0,74.0,,,,,,,0.04485,0.051059999999999994,41.314326,-105.565692,2022,12,14,6
East,Visual Arts,2022-12-14T07:00:00,91.5,88.0,,,,,,,0.063135,0.060719999999999996,41.314326,-105.565692,2022,12,14,7
East,Visual Arts,2022-12-14T08:00:00,60.5,102.0,,,,,,,0.041745,0.07038,41.314326,-105.565692,2022,12,14,8
East,Visual Arts,2022-12-14T09:00:00,81.0,,,,,,,,0.055889999999999995,,41.314326,-105.565692,2022,12,14,9
East,Visual Arts,2022-12-14T10:00:00,84.5,83.0,,,,,,,0.058304999999999996,0.057269999999999995,41.314326,-105.565692,2022,12,14,10
East,Visual Arts,2022-12-14T11:00:00,96.0,,,,,,,,0.06624,,41.314326,-105.565692,2022,12,14,11
East,Visual Arts,2022-12-14T12:00:00,71.5,78.0,,,,,,,0.049335,0.05382,41.314326,-105.565692,2022,12,14,12
East,Visual Arts,2022-12-14T13:00:00,88.5,,,,,,,,0.061064999999999994,,41.314326,-105.565692,2022,12,14,13
East,Visual Arts,2022-12-14T14:00:00,94.5,,,,,,,,0.065205,,41.314326,-105.565692,2022,12,14,14
East,Visual Arts,2022-12-14T15:00:00,89.0,110.0,,,,,,,0.06141,0.0759,41.314326,-105.565692,2022,12,14,15
East,Visual Arts,2022-12-14T16:00:00,95.5,113.0,,,,,,,0.065895,0.07797,41.314326,-105.565692,2022,12,14,16
East,Visual Arts,2022-12-14T17:00:00,85.5,107.5,,,,,,,0.058995,0.07417499999999999,41.314326,-105.565692,2022,12,14,17
East,Visual Arts,2022-12-14T18:00:00,92.0,97.0,,,,,,,0.06348,0.06693,41.314326,-105.565692,2022,12,14,18
East,Visual Arts,2022-12-14T19:00:00,82.0,103.5,,,,,,,0.05658,0.07141499999999999,41.314326,-105.565692,2022,12,14,19
East,Visual Arts,2022-12-14T20:00:00,83.0,98.0,,,,,,,0.057269999999999995,0.06762,41.314326,-105.565692,2022,12,14,20
East,Visual Arts,2022-12-14T21:00:00,79.5,104.0,,,,,,,0.054854999999999994,0.07175999999999999,41.314326,-105.565692,2022,12,14,21
East,Visual Arts,2022-12-14T22:00:00,76.0,103.5,,,,,,,0.05244,0.07141499999999999,41.314326,-105.565692,2022,12,14,22
East,Visual Arts,2022-12-14T23:00:00,76.0,,,,,,,,0.05244,,41.314326,-105.565692,2022,12,14,23
East,WTBC,2022-12-14T00:00:00,43.0,45.0,,,,,,,0.02967,0.031049999999999998,41.318315,-105.569399,2022,12,14,0
East,WTBC,2022-12-14T01:00:00,53.0,61.0,,,,,,,0.03657,0.042089999999999995,41.318315,-105.569399,2022,12,14,1
East,WTBC,2022-12-14T02:00:00,54.0,44.0,,,,,,,0.03726,0.030359999999999998,41.318315,-105.569399,2022,12,14,2
East,WTBC,2022-12-14T03:00:00,59.0,60.0,,,,,,,0.040709999999999996,0.0414,41.318315,-105.569399,2022,12,14,3
East,WTBC,2022-12-14T04:00:00,43.0,43.0,,,,,,,0.02967,0.02967,41.318315,-105.569399,2022,12,14,4
East,WTBC,2022-12-14T05:00:00,63.0,58.0,,,,,,,0.043469999999999995,0.04002,41.318315,-105.569399,2022,12,14,5
East,WTBC,2022-12-14T06:00:00,44.0,44.0,,,,,,,0.030359999999999998,0.030359999999999998,41.318315,-105.569399,2022,12,14,6
East,WTBC,2022-12-14T07:00:00,59.0,60.0,,,,,,,0.040709999999999996,0.0414,41.318315,-105.569399,2022,12,14,7
East,WTBC,2022-12-14T08:00:00,48.0,49.0,,,,,,,0.03312,0.03381,41.318315,-105.569399,2022,12,14,8
East,WTBC,2022-12-14T09:00:00,72.0,70.0,,,,,,,0.049679999999999995,0.048299999999999996,41.318315,-105.569399,2022,12,14,9
East,WTBC,2022-12-14T10:00:00,52.0,54.0,,,,,,,0.035879999999999995,0.03726,41.318315,-105.569399,2022,12,14,10
East,WTBC,2022-12-14T11:00:00,73.0,,,,,,,,0.05037,,41.318315,-105.569399,2022,12,14,11
East,WTBC,2022-12-14T12:00:00,50.0,53.0,,,,,,,0.034499999999999996,0.03657,41.318315,-105.569399,2022,12,14,12
East,WTBC,2022-12-14T13:00:00,61.0,,,,,,,,0.042089999999999995,,41.318315,-105.569399,2022,12,14,13
East,WTBC,2022-12-14T14:00:00,63.0,55.0,,,,,,,0.043469999999999995,0.03795,41.318315,-105.569399,2022,12,14,14
East,WTBC,2022-12-14T15:00:00,61.0,,,,,,,,0.042089999999999995,,41.318315,-105.569399,2022,12,14,15
East,WTBC,2022-12-14T16:00:00,59.0,55.0,,,,,,,0.040709999999999996,0.03795,41.318315,-105.569399,2022,12,14,16
East,WTBC,2022-12-14T17:00:00,55.0,68.0,,,,,,,0.03795,0.046919999999999996,41.318315,-105.569399,2022,12,14,17
East,WTBC,2022-12-14T18:00:00,51.0,45.0,,,,,,,0.03519,0.031049999999999998,41.318315,-105.569399,2022,12,14,18
East,WTBC,2022-12-14T19:00:00,53.0,66.0,,,,,,,0.03657,0.04554,41.318315,-105.569399,2022,12,14,19
East,WTBC,2022-12-14T20:00:00,53.0,47.0,,,,,,,0.03657,0.03243,41.318315,-105.569399,2022,12,14,20
East,WTBC,2022-12-14T21:00:00,51.0,61.0,,,,,,,0.03519,0.042089999999999995,41.318315,-105.569399,2022,12,14,21
East,WTBC,2022-12-14T22:00:00,51.0,44.0,,,,,,,0.03519,0.030359999999999998,41.318315,-105.569399,2022,12,14,22
East,WTBC,2022-12-14T23:00:00,49.0,61.0,,,,,,,0.03381,0.042089999999999995,41.318315,-105.569399,2022,12,14,23
West,Anthropology,2022-12-14T00:00:00,36.5,,,,,,,,0.025185,,41.315162,-105.580868,2022,12,14,0
West,Anthropology,2022-12-14T01:00:00,52.0,,,,,,,,0.035879999999999995,,41.315162,-105.580868,2022,12,14,1
West,Anthropology,2022-12-14T02:00:00,36.5,,,,,,,,0.025185,,41.315162,-105.580868,2022,12,14,2
West,Anthropology,2022-12-14T03:00:00,51.5,,,,,,,,0.035535,,41.315162,-105.580868,2022,12,14,3
West,Anthropology,2022-12-14T04:00:00,38.0,,,,,,,,0.02622,,41.315162,-105.580868,2022,12,14,4
West,Anthropology,2022-12-14T05:00:00,52.0,,,,,,,,0.035879999999999995,,41.315162,-105.580868,2022,12,14,5
West,Anthropology,2022-12-14T06:00:00,35.0,,,,,,,,0.024149999999999998,,41.315162,-105.580868,2022,12,14,6
West,Anthropology,2022-12-14T07:00:00,55.0,,,,,,,,0.03795,,41.315162,-105.580868,2022,12,14,7
West,Anthropology,2022-12-14T08:00:00,40.5,,,,,,,,0.027944999999999998,,41.315162,-105.580868,2022,12,14,8
West,Anthropology,2022-12-14T09:00:00,55.5,,,,,,,,0.038294999999999996,,41.315162,-105.580868,2022,12,14,9
West,Anthropology,2022-12-14T10:00:00,54.5,,,,,,,,0.037605,,41.315162,-105.580868,2022,12,14,10
West,Anthropology,2022-12-14T11:00:00,63.5,,,,,,,,0.043815,,41.315162,-105.580868,2022,12,14,11
West,Anthropology,2022-12-14T12:00:00,44.5,,,,,,,,0.030705,,41.315162,-105.580868,2022,12,14,12
West,Anthropology,2022-12-14T13:00:00,52.5,,,,,,,,0.036225,,41.315162,-105.580868,2022,12,14,13
West,Anthropology,2022-12-14T14:00:00,52.5,,,,,,,,0.036225,,41.315162,-105.580868,2022,12,14,14
West,Anthropology,2022-12-14T15:00:00,53.0,,,,,,,,0.03657,,41.315162,-105.580868,2022,12,14,15
West,Anthropology,2022-12-14T16:00:00,50.0,,,,,,,,0.034499999999999996,,41.315162,-105.580868,2022,12,14,16
West,Anthropology,2022-12-14T17:00:00,46.0,,,,,,,,0.03174,,41.315162,-105.580868,2022,12,14,17
West,Anthropology,2022-12-14T18:00:00,42.5,,,,,,,,0.029324999999999997,,41.315162,-105.580868,2022,12,14,18
West,Anthropology,2022-12-14T19:00:00,45.0,,,,,,,,0.031049999999999998,,41.315162,-105.580868,2022,12,14,19
West,Anthropology,2022-12-14T20:00:00,47.5,,,,,,,,0.032775,,41.315162,-105.580868,2022,12,14,20
West,Anthropology,2022-12-14T21:00:00,43.5,,,,,,,,0.030015,,41.315162,-105.580868,2022,12,14,21
West,Anthropology,2022-12-14T22:00:00,44.0,,,,,,,,0.030359999999999998,,41.315162,-105.580868,2022,12,14,22
West,Anthropology,2022-12-14T23:00:00,43.5,,,,,,,,0.030015,,41.315162,-105.580868,2022,12,14,23
West,Arts and Sciences,2022-12-14T00:00:00,10.0,10.0,,,,0.06,,,0.0069,0.0069,41.313308,-105.582993,2022,12,14,0
West,Arts and Sciences,2022-12-14T01:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.313308,-105.582993,2022,12,14,1
West,Arts and Sciences,2022-12-14T02:00:00,20.0,10.0,,,,0.03,,,0.0138,0.0069,41.313308,-105.582993,2022,12,14,2
West,Arts and Sciences,2022-12-14T03:00:00,20.0,20.0,,,,0.2299999999999999,,,0.0138,0.0138,41.313308,-105.582993,2022,12,14,3
West,Arts and Sciences,2022-12-14T04:00:00,10.0,20.0,,,,7.140000000000001,,,0.0069,0.0138,41.313308,-105.582993,2022,12,14,4
West,Arts and Sciences,2022-12-14T05:00:00,20.0,20.0,,,,1.69,,,0.0138,0.0138,41.313308,-105.582993,2022,12,14,5
West,Arts and Sciences,2022-12-14T06:00:00,20.0,10.0,,,,7.85,,,0.0138,0.0069,41.313308,-105.582993,2022,12,14,6
West,Arts and Sciences,2022-12-14T07:00:00,30.0,30.0,,,,10.25,,,0.0207,0.0207,41.313308,-105.582993,2022,12,14,7
West,Arts and Sciences,2022-12-14T08:00:00,20.0,30.0,,,,27.020000000000003,,,0.0138,0.0207,41.313308,-105.582993,2022,12,14,8
West,Arts and Sciences,2022-12-14T09:00:00,20.0,30.0,,,,15.470000000000002,,,0.0138,0.0207,41.313308,-105.582993,2022,12,14,9
West,Arts and Sciences,2022-12-14T10:00:00,30.0,20.0,,,,39.31,,,0.0207,0.0138,41.313308,-105.582993,2022,12,14,10
West,Arts and Sciences,2022-12-14T11:00:00,40.0,40.0,,,,28.35,,,0.0276,0.0276,41.313308,-105.582993,2022,12,14,11
West,Arts and Sciences,2022-12-14T12:00:00,20.0,20.0,,,,25.62,,,0.0138,0.0138,41.313308,-105.582993,2022,12,14,12
West,Arts and Sciences,2022-12-14T13:00:00,30.0,30.0,,,,29.03,,,0.0207,0.0207,41.313308,-105.582993,2022,12,14,13
West,Arts and Sciences,2022-12-14T14:00:00,30.0,30.0,,,,12.16,,,0.0207,0.0207,41.313308,-105.582993,2022,12,14,14
West,Arts and Sciences,2022-12-14T15:00:00,20.0,30.0,,,,27.57,,,0.0138,0.0207,41.313308,-105.582993,2022,12,14,15
West,Arts and Sciences,2022-12-14T16:00:00,20.0,20.0,,,,13.52,,,0.0138,0.0138,41.313308,-105.582993,2022,12,14,16
West,Arts and Sciences,2022-12-14T17:00:00,30.0,30.0,,,,0.84,,,0.0207,0.0207,41.313308,-105.582993,2022,12,14,17
West,Arts and Sciences,2022-12-14T18:00:00,20.0,10.0,,,,0.78,,,0.0138,0.0069,41.313308,-105.582993,2022,12,14,18
West,Arts and Sciences,2022-12-14T19:00:00,20.0,30.0,,,,0.5800000000000001,,,0.0138,0.0207,41.313308,-105.582993,2022,12,14,19
West,Arts and Sciences,2022-12-14T20:00:00,20.0,10.0,,,,0.39,,,0.0138,0.0069,41.313308,-105.582993,2022,12,14,20
West,Arts and Sciences,2022-12-14T21:00:00,20.0,30.0,,,,0.26,,,0.0138,0.0207,41.313308,-105.582993,2022,12,14,21
West,Arts and Sciences,2022-12-14T22:00:00,10.0,10.0,,,,0.13,,,0.0069,0.0069,41.313308,-105.582993,2022,12,14,22
West,Arts and Sciences,2022-12-14T23:00:00,20.0,30.0,,,,0.1,,,0.0138,0.0207,41.313308,-105.582993,2022,12,14,23
West,Aven Nelson,2022-12-14T00:00:00,10.0,20.0,,,,,,,0.0069,0.0138,41.312912,-105.584664,2022,12,14,0
West,Aven Nelson,2022-12-14T01:00:00,10.0,20.0,,,,,,,0.0069,0.0138,41.312912,-105.584664,2022,12,14,1
West,Aven Nelson,2022-12-14T02:00:00,10.0,,,,,,,,0.0069,,41.312912,-105.584664,2022,12,14,2
West,Aven Nelson,2022-12-14T03:00:00,20.0,,,,,,,,0.0138,,41.312912,-105.584664,2022,12,14,3
West,Aven Nelson,2022-12-14T04:00:00,10.0,,,,,,,,0.0069,,41.312912,-105.584664,2022,12,14,4
West,Aven Nelson,2022-12-14T05:00:00,10.0,20.0,,,,16.49,,,0.0069,0.0138,41.312912,-105.584664,2022,12,14,5
West,Aven Nelson,2022-12-14T06:00:00,20.0,20.0,,,,6.67,,,0.0138,0.0138,41.312912,-105.584664,2022,12,14,6
West,Aven Nelson,2022-12-14T07:00:00,10.0,,,,,26.3,,,0.0069,,41.312912,-105.584664,2022,12,14,7
West,Aven Nelson,2022-12-14T08:00:00,20.0,20.0,,,,12.34,,,0.0138,0.0138,41.312912,-105.584664,2022,12,14,8
West,Aven Nelson,2022-12-14T09:00:00,20.0,,,,,4.5,,,0.0138,,41.312912,-105.584664,2022,12,14,9
West,Aven Nelson,2022-12-14T10:00:00,10.0,20.0,,,,30.9,,,0.0069,0.0138,41.312912,-105.584664,2022,12,14,10
West,Aven Nelson,2022-12-14T11:00:00,30.0,,,,,9.01,,,0.0207,,41.312912,-105.584664,2022,12,14,11
West,Aven Nelson,2022-12-14T12:00:00,20.0,20.0,,,,16.3,,,0.0138,0.0138,41.312912,-105.584664,2022,12,14,12
West,Aven Nelson,2022-12-14T13:00:00,20.0,,,,,11.44,,,0.0138,,41.312912,-105.584664,2022,12,14,13
West,Aven Nelson,2022-12-14T14:00:00,20.0,20.0,,,,17.93,,,0.0138,0.0138,41.312912,-105.584664,2022,12,14,14
West,Aven Nelson,2022-12-14T15:00:00,20.0,,,,,16.94,,,0.0138,,41.312912,-105.584664,2022,12,14,15
West,Aven Nelson,2022-12-14T16:00:00,20.0,,,,,11.169999999999998,,,0.0138,,41.312912,-105.584664,2022,12,14,16
West,Aven Nelson,2022-12-14T17:00:00,10.0,,,,,,,,0.0069,,41.312912,-105.584664,2022,12,14,17
West,Aven Nelson,2022-12-14T18:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.312912,-105.584664,2022,12,14,18
West,Aven Nelson,2022-12-14T19:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.312912,-105.584664,2022,12,14,19
West,Aven Nelson,2022-12-14T20:00:00,10.0,20.0,,,,,,,0.0069,0.0138,41.312912,-105.584664,2022,12,14,20
West,Aven Nelson,2022-12-14T21:00:00,10.0,20.0,,,,,,,0.0069,0.0138,41.312912,-105.584664,2022,12,14,21
West,Aven Nelson,2022-12-14T22:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.312912,-105.584664,2022,12,14,22
West,Aven Nelson,2022-12-14T23:00:00,10.0,20.0,,,,,,,0.0069,0.0138,41.312912,-105.584664,2022,12,14,23
West,Berry Center,2022-12-14T00:00:00,60.0,,,,,,,,0.0414,,41.31476,-105.584876,2022,12,14,0
West,Berry Center,2022-12-14T01:00:00,80.0,,,,,,,,0.0552,,41.31476,-105.584876,2022,12,14,1
West,Berry Center,2022-12-14T02:00:00,60.0,,,,,,,,0.0414,,41.31476,-105.584876,2022,12,14,2
West,Berry Center,2022-12-14T03:00:00,80.0,,,,,,,,0.0552,,41.31476,-105.584876,2022,12,14,3
West,Berry Center,2022-12-14T04:00:00,60.0,,,,,0.2299999999999999,,,0.0414,,41.31476,-105.584876,2022,12,14,4
West,Berry Center,2022-12-14T05:00:00,80.0,,,,,12.84,,,0.0552,,41.31476,-105.584876,2022,12,14,5
West,Berry Center,2022-12-14T06:00:00,70.0,,,,,3.67,,,0.048299999999999996,,41.31476,-105.584876,2022,12,14,6
West,Berry Center,2022-12-14T07:00:00,90.0,,,,,2.87,,,0.062099999999999995,,41.31476,-105.584876,2022,12,14,7
West,Berry Center,2022-12-14T08:00:00,70.0,,,,,4.24,,,0.048299999999999996,,41.31476,-105.584876,2022,12,14,8
West,Berry Center,2022-12-14T09:00:00,80.0,,,,,34.970000000000006,,,0.0552,,41.31476,-105.584876,2022,12,14,9
West,Berry Center,2022-12-14T10:00:00,80.0,,,,,,,,0.0552,,41.31476,-105.584876,2022,12,14,10
West,Berry Center,2022-12-14T11:00:00,90.0,,,,,63.74999999999999,,,0.062099999999999995,,41.31476,-105.584876,2022,12,14,11
West,Berry Center,2022-12-14T12:00:00,60.0,,,,,25.91,,,0.0414,,41.31476,-105.584876,2022,12,14,12
West,Berry Center,2022-12-14T13:00:00,,,,,,3.44,,,,,41.31476,-105.584876,2022,12,14,13
West,Berry Center,2022-12-14T14:00:00,,,,,,20.98,,,,,41.31476,-105.584876,2022,12,14,14
West,Berry Center,2022-12-14T15:00:00,,,,,,,,,,,41.31476,-105.584876,2022,12,14,15
West,Berry Center,2022-12-14T16:00:00,,,,,,16.62,,,,,41.31476,-105.584876,2022,12,14,16
West,Berry Center,2022-12-14T17:00:00,,,,,,0.8,,,,,41.31476,-105.584876,2022,12,14,17
West,Berry Center,2022-12-14T18:00:00,,,,,,,,,,,41.31476,-105.584876,2022,12,14,18
West,Berry Center,2022-12-14T19:00:00,,,,,,,,,,,41.31476,-105.584876,2022,12,14,19
West,Berry Center,2022-12-14T20:00:00,,,,,,0.92,,,,,41.31476,-105.584876,2022,12,14,20
West,Berry Center,2022-12-14T21:00:00,,,,,,,,,,,41.31476,-105.584876,2022,12,14,21
West,Berry Center,2022-12-14T22:00:00,,,,,,,,,,,41.31476,-105.584876,2022,12,14,22
West,Berry Center,2022-12-14T23:00:00,,,,,,,,,,,41.31476,-105.584876,2022,12,14,23
West,Biological Sciences,2022-12-14T00:00:00,160.0,160.0,,,,,4.0,3.0,0.1104,0.1104,41.312963,-105.583619,2022,12,14,0
West,Biological Sciences,2022-12-14T01:00:00,200.0,230.0,,,,,4.0,5.0,0.13799999999999998,0.15869999999999998,41.312963,-105.583619,2022,12,14,1
West,Biological Sciences,2022-12-14T02:00:00,190.0,160.0,,,,,4.0,3.0,0.1311,0.1104,41.312963,-105.583619,2022,12,14,2
West,Biological Sciences,2022-12-14T03:00:00,230.0,230.0,,,,,4.0,5.0,0.15869999999999998,0.15869999999999998,41.312963,-105.583619,2022,12,14,3
West,Biological Sciences,2022-12-14T04:00:00,170.0,180.0,,,,,4.0,3.0,0.11729999999999999,0.12419999999999999,41.312963,-105.583619,2022,12,14,4
West,Biological Sciences,2022-12-14T05:00:00,250.0,260.0,,,,,7.0,3.0,0.1725,0.1794,41.312963,-105.583619,2022,12,14,5
West,Biological Sciences,2022-12-14T06:00:00,180.0,190.0,,,,,4.0,3.0,0.12419999999999999,0.1311,41.312963,-105.583619,2022,12,14,6
West,Biological Sciences,2022-12-14T07:00:00,230.0,260.0,,,,,8.0,3.0,0.15869999999999998,0.1794,41.312963,-105.583619,2022,12,14,7
West,Biological Sciences,2022-12-14T08:00:00,240.0,240.0,,,,,5.0,2.0,0.1656,0.1656,41.312963,-105.583619,2022,12,14,8
West,Biological Sciences,2022-12-14T09:00:00,300.0,250.0,,,,,7.0,4.0,0.207,0.1725,41.312963,-105.583619,2022,12,14,9
West,Biological Sciences,2022-12-14T10:00:00,220.0,210.0,,,,,5.0,3.0,0.1518,0.1449,41.312963,-105.583619,2022,12,14,10
West,Biological Sciences,2022-12-14T11:00:00,,,,,,,7.0,4.0,,,41.312963,-105.583619,2022,12,14,11
West,Biological Sciences,2022-12-14T12:00:00,260.0,220.0,,,,,5.0,3.0,0.1794,0.1518,41.312963,-105.583619,2022,12,14,12
West,Biological Sciences,2022-12-14T13:00:00,300.0,,,,,,6.0,4.0,0.207,,41.312963,-105.583619,2022,12,14,13
West,Biological Sciences,2022-12-14T14:00:00,300.0,220.0,,,,,7.0,3.0,0.207,0.1518,41.312963,-105.583619,2022,12,14,14
West,Biological Sciences,2022-12-14T15:00:00,290.0,,,,,,6.0,4.0,0.2001,,41.312963,-105.583619,2022,12,14,15
West,Biological Sciences,2022-12-14T16:00:00,280.0,230.0,,,,,7.0,3.0,0.19319999999999998,0.15869999999999998,41.312963,-105.583619,2022,12,14,16
West,Biological Sciences,2022-12-14T17:00:00,270.0,290.0,,,,,6.0,3.0,0.1863,0.2001,41.312963,-105.583619,2022,12,14,17
West,Biological Sciences,2022-12-14T18:00:00,250.0,170.0,,,,,7.0,1.0,0.1725,0.11729999999999999,41.312963,-105.583619,2022,12,14,18
West,Biological Sciences,2022-12-14T19:00:00,230.0,240.0,,,,,4.0,2.0,0.15869999999999998,0.1656,41.312963,-105.583619,2022,12,14,19
West,Biological Sciences,2022-12-14T20:00:00,240.0,170.0,,,,,4.0,1.0,0.1656,0.11729999999999999,41.312963,-105.583619,2022,12,14,20
West,Biological Sciences,2022-12-14T21:00:00,240.0,230.0,,,,,4.0,1.0,0.1656,0.15869999999999998,41.312963,-105.583619,2022,12,14,21
West,Biological Sciences,2022-12-14T22:00:00,230.0,160.0,,,,,4.0,5.0,0.15869999999999998,0.1104,41.312963,-105.583619,2022,12,14,22
West,Biological Sciences,2022-12-14T23:00:00,230.0,230.0,,,,,4.0,6.0,0.15869999999999998,0.15869999999999998,41.312963,-105.583619,2022,12,14,23
West,Cheney Center,2022-12-14T00:00:00,,,,,,0.09,1.0,1.0,,,41.31238,-105.582128,2022,12,14,0
West,Cheney Center,2022-12-14T01:00:00,,,,,,,1.0,2.0,,,41.31238,-105.582128,2022,12,14,1
West,Cheney Center,2022-12-14T02:00:00,,,,,,,1.0,1.0,,,41.31238,-105.582128,2022,12,14,2
West,Cheney Center,2022-12-14T03:00:00,,,,,,0.09,1.0,1.0,,,41.31238,-105.582128,2022,12,14,3
West,Cheney Center,2022-12-14T04:00:00,,,,,,0.09,1.0,1.0,,,41.31238,-105.582128,2022,12,14,4
West,Cheney Center,2022-12-14T05:00:00,,,,,,4.32,2.0,2.0,,,41.31238,-105.582128,2022,12,14,5
West,Cheney Center,2022-12-14T06:00:00,,,,,,10.99,1.0,1.0,,,41.31238,-105.582128,2022,12,14,6
West,Cheney Center,2022-12-14T07:00:00,,,,,,23.15,1.0,2.0,,,41.31238,-105.582128,2022,12,14,7
West,Cheney Center,2022-12-14T08:00:00,,,,,,22.88,2.0,1.0,,,41.31238,-105.582128,2022,12,14,8
West,Cheney Center,2022-12-14T09:00:00,,,,,,,2.0,2.0,,,41.31238,-105.582128,2022,12,14,9
West,Cheney Center,2022-12-14T10:00:00,,,,,,,1.0,1.0,,,41.31238,-105.582128,2022,12,14,10
West,Cheney Center,2022-12-14T11:00:00,,,,,,22.07,2.0,2.0,,,41.31238,-105.582128,2022,12,14,11
West,Cheney Center,2022-12-14T12:00:00,,,,,,,1.0,1.0,,,41.31238,-105.582128,2022,12,14,12
West,Cheney Center,2022-12-14T13:00:00,,,,,,28.74,3.0,2.0,,,41.31238,-105.582128,2022,12,14,13
West,Cheney Center,2022-12-14T14:00:00,,,,,,27.660000000000004,2.0,1.0,,,41.31238,-105.582128,2022,12,14,14
West,Cheney Center,2022-12-14T15:00:00,,,,,,18.38,2.0,2.0,,,41.31238,-105.582128,2022,12,14,15
West,Cheney Center,2022-12-14T16:00:00,,,,,,15.31,2.0,1.0,,,41.31238,-105.582128,2022,12,14,16
West,Cheney Center,2022-12-14T17:00:00,,,,,,0.27,1.0,2.0,,,41.31238,-105.582128,2022,12,14,17
West,Cheney Center,2022-12-14T18:00:00,,,,,,0.27,1.0,1.0,,,41.31238,-105.582128,2022,12,14,18
West,Cheney Center,2022-12-14T19:00:00,,,,,,0.27,2.0,1.0,,,41.31238,-105.582128,2022,12,14,19
West,Cheney Center,2022-12-14T20:00:00,,,,,,0.18,1.0,,,,41.31238,-105.582128,2022,12,14,20
West,Cheney Center,2022-12-14T21:00:00,,,,,,0.18,1.0,1.0,,,41.31238,-105.582128,2022,12,14,21
West,Cheney Center,2022-12-14T22:00:00,,,,,,0.09,2.0,,,,41.31238,-105.582128,2022,12,14,22
West,Cheney Center,2022-12-14T23:00:00,,,,,,0.09,1.0,2.0,,,41.31238,-105.582128,2022,12,14,23
West,Classroom Building,2022-12-14T00:00:00,,40.0,,,,,,,,0.0276,41.313339,-105.584502,2022,12,14,0
West,Classroom Building,2022-12-14T01:00:00,,50.0,,,,,,,,0.034499999999999996,41.313339,-105.584502,2022,12,14,1
West,Classroom Building,2022-12-14T02:00:00,,40.0,,,,,,,,0.0276,41.313339,-105.584502,2022,12,14,2
West,Classroom Building,2022-12-14T03:00:00,,50.0,,,,,,,,0.034499999999999996,41.313339,-105.584502,2022,12,14,3
West,Classroom Building,2022-12-14T04:00:00,,50.0,,,,,,,,0.034499999999999996,41.313339,-105.584502,2022,12,14,4
West,Classroom Building,2022-12-14T05:00:00,,90.0,,,,,,,,0.062099999999999995,41.313339,-105.584502,2022,12,14,5
West,Classroom Building,2022-12-14T06:00:00,,60.0,,,,,,,,0.0414,41.313339,-105.584502,2022,12,14,6
West,Classroom Building,2022-12-14T07:00:00,,90.0,,,,,,,,0.062099999999999995,41.313339,-105.584502,2022,12,14,7
West,Classroom Building,2022-12-14T08:00:00,,70.0,,,,,,,,0.048299999999999996,41.313339,-105.584502,2022,12,14,8
West,Classroom Building,2022-12-14T09:00:00,,100.0,,,,,,,,0.06899999999999999,41.313339,-105.584502,2022,12,14,9
West,Classroom Building,2022-12-14T10:00:00,,80.0,,,,,,,,0.0552,41.313339,-105.584502,2022,12,14,10
West,Classroom Building,2022-12-14T11:00:00,,110.0,,,,,,,,0.0759,41.313339,-105.584502,2022,12,14,11
West,Classroom Building,2022-12-14T12:00:00,,80.0,,,,,,,,0.0552,41.313339,-105.584502,2022,12,14,12
West,Classroom Building,2022-12-14T13:00:00,,100.0,,,,,,,,0.06899999999999999,41.313339,-105.584502,2022,12,14,13
West,Classroom Building,2022-12-14T14:00:00,,60.0,,,,,,,,0.0414,41.313339,-105.584502,2022,12,14,14
West,Classroom Building,2022-12-14T15:00:00,,100.0,,,,,,,,0.06899999999999999,41.313339,-105.584502,2022,12,14,15
West,Classroom Building,2022-12-14T16:00:00,,70.0,,,,,,,,0.048299999999999996,41.313339,-105.584502,2022,12,14,16
West,Classroom Building,2022-12-14T17:00:00,,90.0,,,,,,,,0.062099999999999995,41.313339,-105.584502,2022,12,14,17
West,Classroom Building,2022-12-14T18:00:00,,80.0,,,,,,,,0.0552,41.313339,-105.584502,2022,12,14,18
West,Classroom Building,2022-12-14T19:00:00,,90.0,,,,,,,,0.062099999999999995,41.313339,-105.584502,2022,12,14,19
West,Classroom Building,2022-12-14T20:00:00,,70.0,,,,,,,,0.048299999999999996,41.313339,-105.584502,2022,12,14,20
West,Classroom Building,2022-12-14T21:00:00,,90.0,,,,,,,,0.062099999999999995,41.313339,-105.584502,2022,12,14,21
West,Classroom Building,2022-12-14T22:00:00,,60.0,,,,,,,,0.0414,41.313339,-105.584502,2022,12,14,22
West,Classroom Building,2022-12-14T23:00:00,,70.0,,,,,,,,0.048299999999999996,41.313339,-105.584502,2022,12,14,23
